t_stamp,Extruder3/BETA_DIA_EXT_SCLD
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.209930003
1/3/2019 13:28,0.209930003
1/3/2019 13:28,0.209930003
1/3/2019 13:28,0.209930003
1/3/2019 13:28,0.209930003
1/3/2019 13:28,0.209930003
1/3/2019 13:28,0.209930003
1/3/2019 13:28,0.209930003
1/3/2019 13:28,0.209930003
1/3/2019 13:28,0.209930003
1/3/2019 13:28,0.209930003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210930005
1/3/2019 13:28,0.210930005
1/3/2019 13:28,0.210930005
1/3/2019 13:28,0.210930005
1/3/2019 13:28,0.210930005
1/3/2019 13:28,0.210930005
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:28,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210830003
1/3/2019 13:29,0.210130006
1/3/2019 13:29,0.210130006
1/3/2019 13:29,0.212329999
1/3/2019 13:29,0.212329999
1/3/2019 13:29,0.210030004
1/3/2019 13:29,0.210030004
1/3/2019 13:29,0.210229993
1/3/2019 13:29,0.210229993
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210930005
1/3/2019 13:29,0.210529998
1/3/2019 13:29,0.210529998
1/3/2019 13:29,0.209330007
1/3/2019 13:29,0.209330007
1/3/2019 13:29,0.21153
1/3/2019 13:29,0.21153
1/3/2019 13:29,0.212029994
1/3/2019 13:29,0.212029994
1/3/2019 13:29,0.212129995
1/3/2019 13:29,0.212129995
1/3/2019 13:29,0.212129995
1/3/2019 13:29,0.21153
1/3/2019 13:29,0.212029994
1/3/2019 13:29,0.212029994
1/3/2019 13:29,0.212029994
1/3/2019 13:29,0.212029994
1/3/2019 13:29,0.212229997
1/3/2019 13:29,0.212229997
1/3/2019 13:29,0.212129995
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212229997
1/3/2019 13:30,0.212099999
1/3/2019 13:30,0.212099999
1/3/2019 13:30,0.212099999
1/3/2019 13:30,0.211830005
1/3/2019 13:30,0.211830005
1/3/2019 13:30,0.212029994
1/3/2019 13:30,0.212029994
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212029994
1/3/2019 13:30,0.212029994
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212029994
1/3/2019 13:30,0.212029994
1/3/2019 13:30,0.211899996
1/3/2019 13:30,0.211899996
1/3/2019 13:30,0.211899996
1/3/2019 13:30,0.211899996
1/3/2019 13:30,0.211899996
1/3/2019 13:30,0.211899996
1/3/2019 13:30,0.211899996
1/3/2019 13:30,0.211899996
1/3/2019 13:30,0.212029994
1/3/2019 13:30,0.211899996
1/3/2019 13:30,0.212029994
1/3/2019 13:30,0.212029994
1/3/2019 13:30,0.212029994
1/3/2019 13:30,0.212229997
1/3/2019 13:30,0.212229997
1/3/2019 13:30,0.212029994
1/3/2019 13:30,0.212029994
1/3/2019 13:30,0.212229997
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212229997
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212229997
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212129995
1/3/2019 13:30,0.212229997
1/3/2019 13:30,0.212229997
1/3/2019 13:30,0.212129995
1/3/2019 13:31,0.212129995
1/3/2019 13:31,0.212229997
1/3/2019 13:31,0.212229997
1/3/2019 13:31,0.212129995
1/3/2019 13:31,0.212129995
1/3/2019 13:31,0.211730003
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211730003
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.212329999
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.21153
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.212329999
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211730003
1/3/2019 13:31,0.212329999
1/3/2019 13:31,0.212329999
1/3/2019 13:31,0.211730003
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.212329999
1/3/2019 13:31,0.212329999
1/3/2019 13:31,0.211730003
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211730003
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211730003
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.212329999
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211730003
1/3/2019 13:31,0.211730003
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211730003
1/3/2019 13:31,0.211730003
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.21243
1/3/2019 13:31,0.21243
1/3/2019 13:31,0.21243
1/3/2019 13:31,0.21243
1/3/2019 13:31,0.211730003
1/3/2019 13:31,0.211730003
1/3/2019 13:31,0.211730003
1/3/2019 13:31,0.211630002
1/3/2019 13:31,0.211730003
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.21243
1/3/2019 13:32,0.21243
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.21243
1/3/2019 13:32,0.21243
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.21243
1/3/2019 13:32,0.21243
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.211700007
1/3/2019 13:32,0.211700007
1/3/2019 13:32,0.21243
1/3/2019 13:32,0.21243
1/3/2019 13:32,0.21243
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.211700007
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.21243
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.211700007
1/3/2019 13:32,0.211700007
1/3/2019 13:32,0.211700007
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.21243
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211730003
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.211830005
1/3/2019 13:32,0.211730003
1/3/2019 13:33,0.211730003
1/3/2019 13:33,0.212530002
1/3/2019 13:33,0.211730003
1/3/2019 13:33,0.211730003
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.212530002
1/3/2019 13:33,0.21243
1/3/2019 13:33,0.212530002
1/3/2019 13:33,0.211700007
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211730003
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.212530002
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211930007
1/3/2019 13:33,0.211930007
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211830005
1/3/2019 13:33,0.211930007
1/3/2019 13:33,0.211830005
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.212530002
1/3/2019 13:34,0.211799994
1/3/2019 13:34,0.211799994
1/3/2019 13:34,0.211799994
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.212630004
1/3/2019 13:34,0.212630004
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211830005
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.212530002
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.212530002
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.211930007
1/3/2019 13:34,0.212630004
1/3/2019 13:34,0.21153
1/3/2019 13:34,0.211930007
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.211830005
1/3/2019 13:35,0.211830005
1/3/2019 13:35,0.211830005
1/3/2019 13:35,0.211830005
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.211830005
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.211830005
1/3/2019 13:35,0.211830005
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.211830005
1/3/2019 13:35,0.211830005
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.211930007
1/3/2019 13:35,0.212630004
1/3/2019 13:35,0.211899996
1/3/2019 13:35,0.211899996
1/3/2019 13:35,0.211899996
1/3/2019 13:35,0.211899996
1/3/2019 13:35,0.211899996
1/3/2019 13:35,0.211899996
1/3/2019 13:35,0.212630004
1/3/2019 13:35,0.211930007
1/3/2019 13:36,0.211930007
1/3/2019 13:36,0.211930007
1/3/2019 13:36,0.211930007
1/3/2019 13:36,0.211930007
1/3/2019 13:36,0.211930007
1/3/2019 13:36,0.211830005
1/3/2019 13:36,0.211930007
1/3/2019 13:36,0.211930007
1/3/2019 13:36,0.212630004
1/3/2019 13:36,0.212630004
1/3/2019 13:36,0.211930007
1/3/2019 13:36,0.211930007
1/3/2019 13:36,0.211930007
1/3/2019 13:36,0.211930007
1/3/2019 13:36,0.211930007
1/3/2019 13:36,0.211930007
1/3/2019 13:36,0.211930007
1/3/2019 13:36,0.211930007
1/3/2019 13:36,0.211930007
1/3/2019 13:36,0.211229995
1/3/2019 13:36,0.211229995
1/3/2019 13:36,0.211229995
1/3/2019 13:36,0.211030006
1/3/2019 13:36,0.211030006
1/3/2019 13:36,0.211030006
1/3/2019 13:36,0.211030006
1/3/2019 13:36,0.211630002
1/3/2019 13:36,0.211630002
1/3/2019 13:36,0.211630002
1/3/2019 13:36,0.211630002
1/3/2019 13:36,0.211730003
1/3/2019 13:36,0.211730003
1/3/2019 13:36,0.211730003
1/3/2019 13:36,0.211730003
1/3/2019 13:36,0.209729999
1/3/2019 13:36,0.209729999
1/3/2019 13:36,0.209729999
1/3/2019 13:36,0.209729999
1/3/2019 13:36,0.210730001
1/3/2019 13:36,0.210730001
1/3/2019 13:36,0.210730001
1/3/2019 13:36,0.212029994
1/3/2019 13:36,0.212029994
1/3/2019 13:36,0.212029994
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.211329997
1/3/2019 13:36,0.211329997
1/3/2019 13:36,0.211329997
1/3/2019 13:36,0.211329997
1/3/2019 13:36,0.211329997
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210329995
1/3/2019 13:36,0.210329995
1/3/2019 13:36,0.210329995
1/3/2019 13:36,0.210329995
1/3/2019 13:36,0.210329995
1/3/2019 13:36,0.212329999
1/3/2019 13:36,0.212329999
1/3/2019 13:36,0.212329999
1/3/2019 13:36,0.212329999
1/3/2019 13:36,0.212329999
1/3/2019 13:36,0.212329999
1/3/2019 13:36,0.210229993
1/3/2019 13:36,0.210229993
1/3/2019 13:36,0.210229993
1/3/2019 13:36,0.210229993
1/3/2019 13:36,0.210229993
1/3/2019 13:36,0.212129995
1/3/2019 13:36,0.212129995
1/3/2019 13:36,0.212129995
1/3/2019 13:36,0.212129995
1/3/2019 13:36,0.212129995
1/3/2019 13:36,0.211129993
1/3/2019 13:36,0.211129993
1/3/2019 13:36,0.211129993
1/3/2019 13:36,0.211129993
1/3/2019 13:36,0.211129993
1/3/2019 13:36,0.210830003
1/3/2019 13:36,0.210830003
1/3/2019 13:36,0.210830003
1/3/2019 13:36,0.210830003
1/3/2019 13:36,0.210830003
1/3/2019 13:36,0.212329999
1/3/2019 13:36,0.212329999
1/3/2019 13:36,0.212329999
1/3/2019 13:36,0.212329999
1/3/2019 13:36,0.212329999
1/3/2019 13:36,0.21153
1/3/2019 13:36,0.21153
1/3/2019 13:36,0.21153
1/3/2019 13:36,0.21153
1/3/2019 13:36,0.209629998
1/3/2019 13:36,0.209629998
1/3/2019 13:36,0.209629998
1/3/2019 13:36,0.209629998
1/3/2019 13:36,0.21063
1/3/2019 13:36,0.21063
1/3/2019 13:36,0.21063
1/3/2019 13:36,0.21063
1/3/2019 13:36,0.210930005
1/3/2019 13:36,0.210930005
1/3/2019 13:36,0.210930005
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.209629998
1/3/2019 13:36,0.209629998
1/3/2019 13:36,0.209629998
1/3/2019 13:36,0.209629998
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210030004
1/3/2019 13:36,0.210030004
1/3/2019 13:36,0.210030004
1/3/2019 13:36,0.210030004
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.209830001
1/3/2019 13:36,0.209830001
1/3/2019 13:36,0.209830001
1/3/2019 13:36,0.209830001
1/3/2019 13:36,0.211429998
1/3/2019 13:36,0.211429998
1/3/2019 13:36,0.211429998
1/3/2019 13:36,0.211429998
1/3/2019 13:36,0.211730003
1/3/2019 13:36,0.211730003
1/3/2019 13:36,0.211730003
1/3/2019 13:36,0.211730003
1/3/2019 13:36,0.211730003
1/3/2019 13:36,0.209930003
1/3/2019 13:36,0.209930003
1/3/2019 13:36,0.209930003
1/3/2019 13:36,0.209930003
1/3/2019 13:36,0.209930003
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210130006
1/3/2019 13:36,0.210030004
1/3/2019 13:36,0.210030004
1/3/2019 13:36,0.210030004
1/3/2019 13:36,0.210030004
1/3/2019 13:36,0.210030004
1/3/2019 13:36,0.21063
1/3/2019 13:36,0.21063
1/3/2019 13:36,0.21063
1/3/2019 13:36,0.21063
1/3/2019 13:36,0.21063
1/3/2019 13:36,0.21063
1/3/2019 13:36,0.211030006
1/3/2019 13:37,0.211030006
1/3/2019 13:37,0.211030006
1/3/2019 13:37,0.211030006
1/3/2019 13:37,0.211030006
1/3/2019 13:37,0.211030006
1/3/2019 13:37,0.209429994
1/3/2019 13:37,0.209429994
1/3/2019 13:37,0.209429994
1/3/2019 13:37,0.209429994
1/3/2019 13:37,0.209429994
1/3/2019 13:37,0.209429994
1/3/2019 13:37,0.211129993
1/3/2019 13:37,0.211129993
1/3/2019 13:37,0.211129993
1/3/2019 13:37,0.211129993
1/3/2019 13:37,0.211129993
1/3/2019 13:37,0.211129993
1/3/2019 13:37,0.209230006
1/3/2019 13:37,0.209230006
1/3/2019 13:37,0.209230006
1/3/2019 13:37,0.209230006
1/3/2019 13:37,0.209230006
1/3/2019 13:37,0.209330007
1/3/2019 13:37,0.209330007
1/3/2019 13:37,0.209330007
1/3/2019 13:37,0.209330007
1/3/2019 13:37,0.210030004
1/3/2019 13:37,0.210030004
1/3/2019 13:37,0.210030004
1/3/2019 13:37,0.210030004
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.209429994
1/3/2019 13:37,0.209429994
1/3/2019 13:37,0.209429994
1/3/2019 13:37,0.209429994
1/3/2019 13:37,0.211229995
1/3/2019 13:37,0.211229995
1/3/2019 13:37,0.211229995
1/3/2019 13:37,0.211229995
1/3/2019 13:37,0.209529996
1/3/2019 13:37,0.209529996
1/3/2019 13:37,0.209529996
1/3/2019 13:37,0.210429996
1/3/2019 13:37,0.210429996
1/3/2019 13:37,0.210429996
1/3/2019 13:37,0.210429996
1/3/2019 13:37,0.210429996
1/3/2019 13:37,0.209830001
1/3/2019 13:37,0.209830001
1/3/2019 13:37,0.209830001
1/3/2019 13:37,0.209830001
1/3/2019 13:37,0.209830001
1/3/2019 13:37,0.211329997
1/3/2019 13:37,0.211329997
1/3/2019 13:37,0.211329997
1/3/2019 13:37,0.211329997
1/3/2019 13:37,0.211329997
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.211930007
1/3/2019 13:37,0.211930007
1/3/2019 13:37,0.211930007
1/3/2019 13:37,0.211930007
1/3/2019 13:37,0.211930007
1/3/2019 13:37,0.209629998
1/3/2019 13:37,0.209629998
1/3/2019 13:37,0.209629998
1/3/2019 13:37,0.209629998
1/3/2019 13:37,0.209629998
1/3/2019 13:37,0.210329995
1/3/2019 13:37,0.210329995
1/3/2019 13:37,0.209429994
1/3/2019 13:37,0.209429994
1/3/2019 13:37,0.209429994
1/3/2019 13:37,0.21243
1/3/2019 13:37,0.21243
1/3/2019 13:37,0.21243
1/3/2019 13:37,0.209529996
1/3/2019 13:37,0.209529996
1/3/2019 13:37,0.209529996
1/3/2019 13:37,0.209529996
1/3/2019 13:37,0.209529996
1/3/2019 13:37,0.209529996
1/3/2019 13:37,0.209529996
1/3/2019 13:37,0.209529996
1/3/2019 13:37,0.209529996
1/3/2019 13:37,0.211329997
1/3/2019 13:37,0.211329997
1/3/2019 13:37,0.211329997
1/3/2019 13:37,0.211329997
1/3/2019 13:37,0.211329997
1/3/2019 13:37,0.209130004
1/3/2019 13:37,0.209130004
1/3/2019 13:37,0.209130004
1/3/2019 13:37,0.209130004
1/3/2019 13:37,0.209830001
1/3/2019 13:37,0.209830001
1/3/2019 13:37,0.209830001
1/3/2019 13:37,0.209830001
1/3/2019 13:37,0.210429996
1/3/2019 13:37,0.210429996
1/3/2019 13:37,0.212730005
1/3/2019 13:37,0.212730005
1/3/2019 13:37,0.212730005
1/3/2019 13:37,0.209030002
1/3/2019 13:37,0.209030002
1/3/2019 13:37,0.209030002
1/3/2019 13:37,0.209930003
1/3/2019 13:37,0.209930003
1/3/2019 13:37,0.209930003
1/3/2019 13:37,0.209930003
1/3/2019 13:37,0.209930003
1/3/2019 13:37,0.209729999
1/3/2019 13:37,0.209729999
1/3/2019 13:37,0.209729999
1/3/2019 13:37,0.209729999
1/3/2019 13:37,0.209729999
1/3/2019 13:37,0.209729999
1/3/2019 13:37,0.212029994
1/3/2019 13:37,0.212029994
1/3/2019 13:37,0.212029994
1/3/2019 13:37,0.212029994
1/3/2019 13:37,0.212029994
1/3/2019 13:37,0.212029994
1/3/2019 13:37,0.210830003
1/3/2019 13:37,0.210830003
1/3/2019 13:37,0.210830003
1/3/2019 13:37,0.210830003
1/3/2019 13:37,0.210429996
1/3/2019 13:37,0.210429996
1/3/2019 13:37,0.210429996
1/3/2019 13:37,0.210429996
1/3/2019 13:37,0.210830003
1/3/2019 13:37,0.210830003
1/3/2019 13:37,0.210830003
1/3/2019 13:37,0.210830003
1/3/2019 13:37,0.209999993
1/3/2019 13:37,0.209999993
1/3/2019 13:37,0.209999993
1/3/2019 13:37,0.209999993
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.210930005
1/3/2019 13:37,0.209629998
1/3/2019 13:37,0.209629998
1/3/2019 13:37,0.209629998
1/3/2019 13:37,0.210429996
1/3/2019 13:37,0.210429996
1/3/2019 13:37,0.210429996
1/3/2019 13:37,0.210429996
1/3/2019 13:37,0.212929994
1/3/2019 13:37,0.212929994
1/3/2019 13:37,0.212929994
1/3/2019 13:37,0.212929994
1/3/2019 13:37,0.212929994
1/3/2019 13:37,0.207530007
1/3/2019 13:37,0.207530007
1/3/2019 13:37,0.207530007
1/3/2019 13:37,0.207530007
1/3/2019 13:37,0.210429996
